query,group,time,value
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:20.000Z,3
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:22.000Z,0
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:24.000Z,8
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:26.000Z,5
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:28.000Z,3
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:30.000Z,0
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:32.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:34.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:36.000Z,8
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:38.000Z,0
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:42.000Z,8
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:44.000Z,11
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:48.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:50.000Z,11
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:52.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:54.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:56.000Z,4
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:09:58.000Z,5
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:00.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:02.000Z,8
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:04.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:06.000Z,4
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:10.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:12.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:14.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:16.000Z,7
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:18.000Z,3
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:20.000Z,6
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:22.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:24.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:26.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:30.000Z,0
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:32.000Z,7
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:34.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:38.000Z,0
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:40.000Z,5
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:42.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:44.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:48.000Z,1
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:50.000Z,5
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:52.000Z,3
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:54.000Z,11
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:56.000Z,17
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:10:58.000Z,4
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:00.000Z,6
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:02.000Z,9
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:04.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:06.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:08.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:10.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:12.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:14.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:16.000Z,9
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:18.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:20.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:22.000Z,9
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:24.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:26.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:28.000Z,10
"sum:task_poll{*}.as_count()",tasktype:book_hotel,2025-01-21T03:11:30.000Z,9
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:36.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:38.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:42.000Z,0
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:44.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:48.000Z,4
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:50.000Z,4
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:52.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:54.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:56.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:05:58.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:00.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:02.000Z,4
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:04.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:06.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:10.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:12.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:14.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:20.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:22.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:24.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:32.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:38.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:42.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:44.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:48.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:50.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:52.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:54.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:56.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:06:58.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:00.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:02.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:04.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:06.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:10.000Z,0
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:12.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:14.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:18.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:22.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:24.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:28.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:32.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:36.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:38.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:42.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:44.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:46.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:48.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:50.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:52.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:54.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:56.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:07:58.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:00.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:02.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:04.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:06.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:10.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:12.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:14.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:22.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:24.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:30.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:32.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:38.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:42.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:44.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:46.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:48.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:50.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:52.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:54.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:56.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:08:58.000Z,0
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:00.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:02.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:04.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:06.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:08.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:10.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:12.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:14.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:22.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:24.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:32.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:36.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:38.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:40.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:42.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:44.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:48.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:50.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:52.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:54.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:56.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:09:58.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:00.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:02.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:04.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:06.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:08.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:10.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:12.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:14.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:20.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:22.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:24.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:28.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:30.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:32.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:38.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:40.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:42.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:44.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:46.000Z,4
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:48.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:50.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:52.000Z,4
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:54.000Z,3
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:56.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:10:58.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:00.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:02.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:04.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:06.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:10.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:12.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:14.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:22.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:24.000Z,1
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:http,2025-01-21T03:11:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:38.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:42.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:44.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:48.000Z,0
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:50.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:52.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:54.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:56.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:05:58.000Z,0
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:00.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:02.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:04.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:06.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:10.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:12.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:14.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:16.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:18.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:22.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:24.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:26.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:28.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:32.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:36.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:38.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:42.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:44.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:46.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:48.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:50.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:52.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:54.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:56.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:06:58.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:00.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:02.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:04.000Z,0
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:06.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:08.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:10.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:12.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:14.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:16.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:18.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:20.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:22.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:24.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:26.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:28.000Z,4
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:30.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:32.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:34.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:36.000Z,3
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:38.000Z,4
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:40.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:42.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:44.000Z,0
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:46.000Z,2
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:48.000Z,1
"sum:task_poll{*}.as_count()",tasktype:start_workflow,2025-01-21T03:07:50.000Z,2
